1475941331998,37,73 /userPlaces,304,Not Modified,Thread Group 1-10,,true,,152,16,16,0,0
1475941330994,136,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-10,,true,,8770,16,16,33,905
1475941332031,36,288 /signup,200,OK,Thread Group 1-4,text,true,,3675,16,16,36,0
1475941331732,36,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,3675,16,16,36,299
1475941332036,34,316 /AddUser,200,OK,Thread Group 1-16,text,true,,5887,16,16,34,0
1475941331734,34,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5887,16,16,34,302
1475941332039,42,231 /userFriends,200,OK,Thread Group 1-7,text,true,,7337,16,16,42,0
1475941331739,42,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,7337,16,16,42,300
1475941332163,36,72 /userPlaces,304,Not Modified,Thread Group 1-8,,true,,152,16,16,0,0
1475941332177,34,361 /AddPlace,200,OK,Thread Group 1-13,text,true,,6888,16,16,34,0
1475941332127,84,Login1 - eiusmod,200,OK,Thread Group 1-14,text,true,,8222,16,16,36,0
1475941331875,34,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,6888,16,16,34,302
1475941332215,36,73 /userPlaces,304,Not Modified,Thread Group 1-11,,true,,152,16,16,0,0
1475941331176,169,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-11,,true,,695,16,16,64,906
1475941332234,35,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-5,text,true,,7411,16,16,35,0
1475941331934,35,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,7411,16,16,35,301
1475941332243,45,255 /UserFriends/Details/anim,200,OK,Thread Group 1-3,text,true,,5711,16,16,45,0
1475941331944,45,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5711,16,16,45,299
1475941332291,35,343 /RemoveUser,200,OK,Thread Group 1-15,text,true,,5464,16,16,35,0
1475941331991,35,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5464,16,16,35,301
1475941332299,32,264 /AddMyFriend,200,OK,Thread Group 1-2,text,true,,5478,16,16,32,0
1475941331999,32,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5478,16,16,32,300
1475941332303,29,388 /adminDashboard,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941332006,29,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,152,16,16,0,297
1475941332319,39,255 /UserFriends/Details/anim,200,OK,Thread Group 1-1,text,true,,5711,16,16,39,0
1475941332021,39,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5711,16,16,39,298
1475941332327,39,120 /AddMyPlace,200,OK,Thread Group 1-6,text,true,,8169,16,16,39,0
1475941332030,39,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,8169,16,16,39,297
1475941332335,63,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-10,text,true,,7366,16,16,63,0
1475941332035,63,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,7366,16,16,63,301
1475941332327,79,71 /userPlaces,200,OK,Thread Group 1-9,text,true,,8466,16,16,34,0
1475941332370,47,325 /AddUser,200,OK,Thread Group 1-16,text,true,,5897,16,16,47,0
1475941332070,47,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5897,16,16,47,300
1475941332370,69,Login2 - Admin - dbk,200,OK,Thread Group 1-4,text,true,,7050,16,16,38,0
1475941332386,86,243 /userFriends/dbk,200,OK,Thread Group 1-7,text,true,,8354,16,16,33,0
1475941332511,31,370 /RemovePlace,200,OK,Thread Group 1-13,text,true,,5473,16,16,31,0
1475941332211,31,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5473,16,16,31,300
1475941332511,39,29 /dashboard,304,Not Modified,Thread Group 1-14,,true,,152,16,16,0,0
1475941331827,123,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-14,,true,,8374,16,16,36,600
1475941332499,63,73 /userPlaces,304,Not Modified,Thread Group 1-8,,true,,152,16,16,0,0
1475941331490,167,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-8,,true,,695,16,16,32,905
1475941332552,34,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-11,text,true,,7366,16,16,34,0
1475941332251,34,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,7366,16,16,34,302
1475941332570,37,231 /userFriends,200,OK,Thread Group 1-5,text,true,,7337,16,16,37,0
1475941332270,37,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,7337,16,16,37,300
1475941332588,31,264 /AddMyFriend,200,OK,Thread Group 1-3,text,true,,5478,16,16,31,0
1475941332289,31,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5478,16,16,31,299
1475941332631,39,273 /AddMyFriend,200,OK,Thread Group 1-2,text,true,,6906,16,16,39,0
1475941332331,39,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,6906,16,16,39,301
1475941332627,60,352 /AddPlace,200,OK,Thread Group 1-15,text,true,,6859,16,16,60,0
1475941332327,60,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,6859,16,16,60,301
1475941332655,36,264 /AddMyFriend,200,OK,Thread Group 1-1,text,true,,5478,16,16,36,0
1475941332358,36,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5478,16,16,36,297
1475941332663,42,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-6,text,true,,7411,16,16,42,0
1475941332366,42,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,7411,16,16,42,297
1475941332698,34,111 /AddMyPlace,200,OK,Thread Group 1-10,text,true,,6750,16,16,34,0
1475941332399,34,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,6750,16,16,34,299
1475941332631,106,Login1 - eiusmod,200,OK,Thread Group 1-12,text,true,,8222,16,16,70,0
1475941332706,34,72 /userPlaces,304,Not Modified,Thread Group 1-9,,true,,152,16,16,0,0
1475941332714,31,334 /RemoveUser,200,OK,Thread Group 1-16,text,true,,5457,16,16,31,0
1475941332417,31,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5457,16,16,31,297
1475941332739,29,307 /adminDashboard,304,Not Modified,Thread Group 1-4,,true,,152,16,16,0,0
1475941332067,98,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,7202,16,16,38,604
1475941332774,36,244 /userFriends,304,Not Modified,Thread Group 1-7,,true,,152,16,16,0,0
1475941332081,122,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,8506,16,16,33,607
1475941332843,32,379 /RemovePlace,200,OK,Thread Group 1-13,text,true,,5480,16,16,32,0
1475941332542,32,Remove Place From DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5480,16,16,32,301
1475941332850,35,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-14,text,true,,7410,16,16,35,0
1475941332550,35,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,7410,16,16,35,300
1475941332862,35,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-8,text,true,,7366,16,16,35,0
1475941332562,35,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,7366,16,16,35,301
1475941332891,60,111 /AddMyPlace,200,OK,Thread Group 1-11,text,true,,6750,16,16,60,0
1475941332587,60,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,6750,16,16,60,304
1475941332923,37,273 /AddMyFriend,200,OK,Thread Group 1-3,text,true,,6906,16,16,37,0
1475941332619,37,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,6906,16,16,37,305
1475941332911,92,243 /userFriends/dbk,200,OK,Thread Group 1-5,text,true,,8354,16,16,57,0
1475941332974,33,288 /signup,200,OK,Thread Group 1-2,text,true,,3675,16,16,33,0
1475941332671,33,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,3675,16,16,33,304
1475941332987,35,361 /AddPlace,200,OK,Thread Group 1-15,text,true,,6888,16,16,35,0
1475941332688,35,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,6888,16,16,35,300
1475941333003,38,231 /userFriends,200,OK,Thread Group 1-6,text,true,,6698,16,16,38,0
1475941332705,38,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,6698,16,16,38,298
1475941332991,61,273 /AddMyFriend,200,OK,Thread Group 1-1,text,true,,6906,16,16,61,0
1475941332691,61,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,6906,16,16,61,300
1475941333031,35,120 /AddMyPlace,200,OK,Thread Group 1-10,text,true,,8169,16,16,35,0
1475941332733,35,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,8169,16,16,35,298
1475941333035,39,29 /dashboard,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941332332,145,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,8374,16,16,70,597
1475941333043,35,343 /RemoveUser,200,OK,Thread Group 1-16,text,true,,5464,16,16,35,0
1475941332745,35,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5464,16,16,35,300
1475941333039,61,73 /userPlaces,304,Not Modified,Thread Group 1-9,,true,,152,16,16,0,0
1475941332029,174,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-9,,true,,8770,16,16,34,897
1475941333067,62,316 /AddUser,200,OK,Thread Group 1-4,text,true,,5887,16,16,62,0
1475941332769,62,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5887,16,16,62,298
1475941333107,62,255 /UserFriends/Details/anim,200,OK,Thread Group 1-7,text,true,,5711,16,16,62,0
1475941332810,62,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5711,16,16,62,297
1475941333178,32,388 /adminDashboard,304,Not Modified,Thread Group 1-13,,true,,152,16,16,0,0
1475941332875,32,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,152,16,16,0,303
1475941333195,36,111 /AddMyPlace,200,OK,Thread Group 1-8,text,true,,6750,16,16,36,0
1475941332898,36,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,6750,16,16,36,298
1475941333187,63,49 /dashboard,304,Not Modified,Thread Group 1-14,,true,,152,16,16,0,0
1475941332885,63,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,152,16,16,0,302
1475941333251,35,120 /AddMyPlace,200,OK,Thread Group 1-11,text,true,,8169,16,16,35,0
1475941332951,35,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,8169,16,16,35,301
1475941333259,32,288 /signup,200,OK,Thread Group 1-3,text,true,,3675,16,16,32,0
1475941332961,32,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,3675,16,16,32,299
1475941333299,36,244 /userFriends,304,Not Modified,Thread Group 1-5,,true,,152,16,16,0,0
1475941332607,128,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,8506,16,16,57,600
1475941333319,31,370 /RemovePlace,200,OK,Thread Group 1-15,text,true,,5473,16,16,31,0
1475941333023,31,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5473,16,16,31,297
1475941333351,32,288 /signup,200,OK,Thread Group 1-1,text,true,,3675,16,16,32,0
1475941333052,32,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,3675,16,16,32,299
1475941333363,35,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-10,text,true,,7411,16,16,35,0
1475941333066,35,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,7411,16,16,35,297
1475941333307,94,Login2 - Admin - dbk,200,OK,Thread Group 1-2,text,true,,7050,16,16,63,0
1475941333378,36,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-12,text,true,,7410,16,16,36,0
1475941333074,36,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,7410,16,16,36,304
1475941333339,93,243 /userFriends/dbk,304,Not Modified,Thread Group 1-6,,true,,424,16,16,59,0
1475941333381,63,352 /AddPlace,200,OK,Thread Group 1-16,text,true,,6859,16,16,63,0
1475941333399,45,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-9,text,true,,7366,16,16,45,0
1475941333100,45,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,7366,16,16,45,299
1475941333080,63,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,6859,16,16,63,301
1475941333427,38,325 /AddUser,200,OK,Thread Group 1-4,text,true,,5897,16,16,38,0
1475941333129,38,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5897,16,16,38,299
1475941333471,31,264 /AddMyFriend,200,OK,Thread Group 1-7,text,true,,5478,16,16,31,0
1475941333169,31,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5478,16,16,31,303
1475941333535,61,120 /AddMyPlace,200,OK,Thread Group 1-8,text,true,,8191,16,16,61,0
1475941333551,46,60 /userPlaces,200,OK,Thread Group 1-14,text,true,,7795,16,16,46,0
1475941333232,61,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,8191,16,16,61,304
1475941333250,46,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,7795,16,16,46,301
1475941333587,36,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-11,text,true,,7411,16,16,36,0
1475941333287,36,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,7411,16,16,36,301
1475941333511,116,Login1 - eiusmod,200,OK,Thread Group 1-13,text,true,,8200,16,16,80,0
1475941333639,33,255 /UserFriends/Details/anim,200,OK,Thread Group 1-5,text,true,,5711,16,16,33,0
1475941333335,33,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5711,16,16,33,304
1475941333651,37,379 /RemovePlace,200,OK,Thread Group 1-15,text,true,,5480,16,16,37,0
1475941333351,37,Remove Place From DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5480,16,16,37,300
1475941333595,99,Login2 - Admin - dbk,200,OK,Thread Group 1-3,text,true,,7050,16,16,67,0
1475941333696,36,231 /userFriends,200,OK,Thread Group 1-10,text,true,,6698,16,16,36,0
1475941333398,36,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,6698,16,16,36,298
1475941333700,33,307 /adminDashboard,304,Not Modified,Thread Group 1-2,,true,,152,16,16,0,0
1475941333008,127,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,7202,16,16,63,599
1475941333712,33,49 /dashboard,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941333414,33,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,152,16,16,0,299
1475941333688,63,Login2 - Admin - dbk,200,OK,Thread Group 1-1,text,true,,7050,16,16,32,0
1475941333732,33,244 /userFriends,304,Not Modified,Thread Group 1-6,,true,,152,16,16,0,0
1475941333042,126,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,576,16,16,59,598
1475941333744,31,111 /AddMyPlace,200,OK,Thread Group 1-9,text,true,,6750,16,16,31,0
1475941333444,31,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,6750,16,16,31,300
1475941333744,38,361 /AddPlace,200,OK,Thread Group 1-16,text,true,,6888,16,16,37,0
1475941333444,38,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,6888,16,16,37,300
1475941333764,32,334 /RemoveUser,200,OK,Thread Group 1-4,text,true,,5457,16,16,32,0
1475941333466,32,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5457,16,16,32,298
1475941333804,38,273 /AddMyFriend,200,OK,Thread Group 1-7,text,true,,6906,16,16,38,0
1475941333503,38,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,6906,16,16,38,302
1475941333896,40,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-8,text,true,,7411,16,16,40,0
1475941333597,40,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,7411,16,16,40,299
1475941333924,40,231 /userFriends,200,OK,Thread Group 1-11,text,true,,6698,16,16,40,0
1475941333624,40,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,6698,16,16,40,300
1475941333928,36,29 /dashboard,304,Not Modified,Thread Group 1-13,,true,,152,16,16,0,0
1475941333211,152,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,8352,16,16,80,601
1475941333896,72,71 /userPlaces,200,OK,Thread Group 1-14,text,true,,8466,16,16,32,0
1475941333975,29,264 /AddMyFriend,200,OK,Thread Group 1-5,text,true,,5478,16,16,29,0
1475941333672,29,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5478,16,16,29,303
1475941333988,30,388 /adminDashboard,304,Not Modified,Thread Group 1-15,,true,,152,16,16,0,0
1475941333688,30,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,152,16,16,0,300
1475941333992,29,307 /adminDashboard,304,Not Modified,Thread Group 1-3,,true,,152,16,16,0,0
1475941333292,128,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-3,,true,,7202,16,16,67,601
1475941334032,31,316 /AddUser,200,OK,Thread Group 1-2,text,true,,5887,16,16,31,0
1475941333734,31,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5887,16,16,31,298
1475941334044,38,60 /userPlaces,200,OK,Thread Group 1-12,text,true,,7795,16,16,38,0
1475941334048,34,307 /adminDashboard,304,Not Modified,Thread Group 1-1,,true,,152,16,16,0,0
1475941333746,38,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,7795,16,16,38,298
1475941333383,97,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,7202,16,16,32,602
1475941334064,36,255 /UserFriends/Details/anim,200,OK,Thread Group 1-6,text,true,,5711,16,16,36,0
1475941333766,36,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5711,16,16,36,298
1475941334032,72,243 /userFriends/dbk,304,Not Modified,Thread Group 1-10,,true,,424,16,16,33,0
1475941334082,32,370 /RemovePlace,200,OK,Thread Group 1-16,text,true,,5473,16,16,32,0
1475941333782,32,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5473,16,16,32,300
1475941334078,38,120 /AddMyPlace,200,OK,Thread Group 1-9,text,true,,8169,16,16,38,0
1475941333775,38,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,8169,16,16,38,304
1475941334096,34,343 /RemoveUser,200,OK,Thread Group 1-4,text,true,,5464,16,16,34,0
1475941333796,34,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5464,16,16,34,300
1475941334140,35,288 /signup,200,OK,Thread Group 1-7,text,true,,3675,16,16,35,0
1475941333843,35,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,3675,16,16,35,297
1475941334236,38,231 /userFriends,200,OK,Thread Group 1-8,text,true,,7337,16,16,38,0
1475941333936,38,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,7337,16,16,38,301
1475941334264,35,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-13,text,true,,7410,16,16,35,0
1475941333964,35,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,7410,16,16,35,300
1475941334271,35,72 /userPlaces,304,Not Modified,Thread Group 1-14,,true,,152,16,16,0,0
1475941334304,35,273 /AddMyFriend,200,OK,Thread Group 1-5,text,true,,6906,16,16,35,0
1475941334004,35,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,6906,16,16,35,301
1475941334264,80,243 /userFriends/dbk,304,Not Modified,Thread Group 1-11,,true,,424,16,16,40,0
1475941334320,32,316 /AddUser,200,OK,Thread Group 1-3,text,true,,5887,16,16,32,0
1475941334021,32,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5887,16,16,32,299
1475941334316,72,Login1 - eiusmod,200,OK,Thread Group 1-15,text,true,,8222,16,16,36,0
1475941334364,37,325 /AddUser,200,OK,Thread Group 1-2,text,true,,5897,16,16,37,0
1475941334063,37,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5897,16,16,37,301
1475941334388,36,316 /AddUser,200,OK,Thread Group 1-1,text,true,,5887,16,16,36,0
1475941334082,36,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5887,16,16,36,306
1475941334400,31,264 /AddMyFriend,200,OK,Thread Group 1-6,text,true,,5478,16,16,31,0
1475941334100,31,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5478,16,16,31,301
1475941334412,36,379 /RemovePlace,200,OK,Thread Group 1-16,text,true,,5480,16,16,36,0
1475941334114,36,Remove Place From DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5480,16,16,36,298
1475941334416,39,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-9,text,true,,7411,16,16,39,0
1475941334117,39,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,7411,16,16,39,299
1475941334428,46,352 /AddPlace,200,OK,Thread Group 1-4,text,true,,6859,16,16,46,0
1475941334130,46,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,6859,16,16,46,298
1475941334388,86,71 /userPlaces,200,OK,Thread Group 1-12,text,true,,8466,16,16,36,0
1475941334404,70,244 /userFriends,304,Not Modified,Thread Group 1-10,,true,,152,16,16,0,0
1475941333732,142,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-10,,true,,576,16,16,33,601
1475941334478,74,Login2 - Admin - dbk,200,OK,Thread Group 1-7,text,true,,7050,16,16,42,0
1475941334599,33,49 /dashboard,304,Not Modified,Thread Group 1-13,,true,,152,16,16,0,0
1475941334299,33,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,152,16,16,0,300
1475941334607,32,73 /userPlaces,304,Not Modified,Thread Group 1-14,,true,,152,16,16,0,0
1475941333597,139,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-14,,true,,8770,16,16,32,904
1475941334575,103,243 /userFriends/dbk,200,OK,Thread Group 1-8,text,true,,8354,16,16,62,0
1475941334643,39,288 /signup,200,OK,Thread Group 1-5,text,true,,3675,16,16,39,0
1475941334340,39,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,3675,16,16,39,303
1475941334647,41,244 /userFriends,304,Not Modified,Thread Group 1-11,,true,,152,16,16,0,0
1475941333964,121,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,576,16,16,40,603
1475941334655,34,325 /AddUser,200,OK,Thread Group 1-3,text,true,,5926,16,16,34,0
1475941334352,34,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5926,16,16,34,303
1475941334700,32,334 /RemoveUser,200,OK,Thread Group 1-2,text,true,,5457,16,16,32,0
1475941334401,32,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5457,16,16,32,299
1475941334688,60,29 /dashboard,304,Not Modified,Thread Group 1-15,,true,,152,16,16,0,0
1475941334018,132,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-15,,true,,8374,16,16,36,598
1475941334724,34,325 /AddUser,200,OK,Thread Group 1-1,text,true,,5926,16,16,34,0
1475941334424,34,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5926,16,16,34,301
1475941334732,50,273 /AddMyFriend,200,OK,Thread Group 1-6,text,true,,6906,16,16,50,0
1475941334748,34,388 /adminDashboard,304,Not Modified,Thread Group 1-16,,true,,152,16,16,0,0
1475941334432,50,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,6906,16,16,50,300
1475941334448,34,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,152,16,16,0,300
1475941334752,36,231 /userFriends,200,OK,Thread Group 1-9,text,true,,6698,16,16,36,0
1475941334455,36,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,6698,16,16,36,297
1475941334775,37,255 /UserFriends/Details/anim,200,OK,Thread Group 1-10,text,true,,5711,16,16,37,0
1475941334475,37,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,5711,16,16,37,300
